,City,date,mean,std,Cluster,Cluster_Label
358,Boston_MA,2020-12-25,107.94444444444444,72.4312836395518,2,Kapali
359,Boston_MA,2020-12-26,235.16666666666666,128.70086155386016,2,Kapali
360,Boston_MA,2020-12-27,263.1111111111111,140.9033414578481,0,Gunesli
361,Boston_MA,2020-12-28,85.66666666666667,44.592270498767995,2,Kapali
362,Boston_MA,2020-12-29,260.8888888888889,134.63671769481752,2,Kapali
363,Boston_MA,2020-12-30,124.88888888888889,76.78762836083067,2,Kapali
364,Boston_MA,2020-12-31,47.44444444444444,30.908255554752817,2,Kapali
365,Boston_MA,2021-01-01,190.72222222222223,119.76388808354916,2,Kapali
366,Boston_MA,2021-01-02,93.11111111111111,72.77838147731453,2,Kapali
367,Boston_MA,2021-01-03,44.5,32.50022624355641,2,Kapali
368,Boston_MA,2021-01-04,151.77777777777777,87.144609738847,2,Kapali
369,Boston_MA,2021-01-05,75.44444444444444,48.26425083326926,2,Kapali
370,Boston_MA,2021-01-06,154.94444444444446,86.61372817571548,2,Kapali
371,Boston_MA,2021-01-07,228.27777777777777,137.80839450037593,2,Kapali
372,Boston_MA,2021-01-08,258.22222222222223,142.04330555712497,0,Gunesli
373,Boston_MA,2021-01-09,201.72222222222223,130.70838919723533,2,Kapali
374,Boston_MA,2021-01-10,234.21052631578948,143.58914341015884,2,Kapali
375,Boston_MA,2021-01-11,94.94736842105263,59.28694224251944,2,Kapali
376,Boston_MA,2021-01-12,197.3684210526316,127.54006365161226,2,Kapali
377,Boston_MA,2021-01-13,189.68421052631578,126.75963808702365,2,Kapali
378,Boston_MA,2021-01-14,70.84210526315789,42.52092708027521,2,Kapali
379,Boston_MA,2021-01-15,194.10526315789474,134.09072166793234,2,Kapali
380,Boston_MA,2021-01-16,45.36842105263158,53.73516387113107,2,Kapali
381,Boston_MA,2021-01-17,206.26315789473685,124.43643719017672,2,Kapali
382,Boston_MA,2021-01-18,210.73684210526315,142.62882757752848,2,Kapali
383,Boston_MA,2021-01-19,243.21052631578948,164.4808597265173,0,Gunesli
384,Boston_MA,2021-01-20,129.1578947368421,113.74203911478072,2,Kapali
385,Boston_MA,2021-01-21,117.42105263157895,99.78438743915898,2,Kapali
386,Boston_MA,2021-01-22,188.6315789473684,173.8959492615933,2,Kapali
387,Boston_MA,2021-01-23,293.8421052631579,176.5890594188461,0,Gunesli
388,Boston_MA,2021-01-24,269.7368421052632,152.92766703585474,0,Gunesli
389,Boston_MA,2021-01-25,291.1578947368421,157.76398094688955,0,Gunesli
390,Boston_MA,2021-01-26,162.3684210526316,119.9574973463128,2,Kapali
391,Boston_MA,2021-01-27,122.73684210526316,75.08428013111012,2,Kapali
392,Boston_MA,2021-01-28,115.36842105263158,66.25976701699304,2,Kapali
393,Boston_MA,2021-01-29,314.57894736842104,153.3483020916305,0,Gunesli
394,Boston_MA,2021-01-30,362.7368421052632,178.37720398241697,0,Gunesli
395,Boston_MA,2021-01-31,320.7,175.89144379417664,0,Gunesli
396,Boston_MA,2021-02-01,119.5,68.59300255857008,2,Kapali
397,Boston_MA,2021-02-02,132.7,68.56967259656415,2,Kapali
398,Boston_MA,2021-02-03,224.3,128.2580047773771,2,Kapali
399,Boston_MA,2021-02-04,224.1904761904762,181.28089227704587,0,Gunesli
400,Boston_MA,2021-02-05,114.19047619047619,63.48513136760375,2,Kapali
401,Boston_MA,2021-02-06,348.23809523809524,201.96680538195002,0,Gunesli
402,Boston_MA,2021-02-07,110.57142857142857,72.47935666696513,2,Kapali
403,Boston_MA,2021-02-08,364.2857142857143,207.08552408537463,0,Gunesli
404,Boston_MA,2021-02-09,205.0,126.67201743084382,2,Kapali
405,Boston_MA,2021-02-10,355.0,200.13995103427,0,Gunesli
406,Boston_MA,2021-02-11,365.14285714285717,207.4999483648817,0,Gunesli
407,Boston_MA,2021-02-12,317.8095238095238,230.69582116883242,0,Gunesli
408,Boston_MA,2021-02-13,293.4761904761905,181.33273809426112,0,Gunesli
409,Boston_MA,2021-02-14,158.76190476190476,96.40015807139777,2,Kapali
410,Boston_MA,2021-02-15,159.71428571428572,89.2166704473681,2,Kapali
411,Boston_MA,2021-02-16,324.95238095238096,208.9929367683215,0,Gunesli
412,Boston_MA,2021-02-17,402.57142857142856,218.18560251047074,0,Gunesli
413,Boston_MA,2021-02-18,213.8095238095238,148.35046985015555,2,Kapali
414,Boston_MA,2021-02-19,100.76190476190476,54.479266479923126,2,Kapali
415,Boston_MA,2021-02-20,228.95238095238096,129.8651131715043,2,Kapali
416,Boston_MA,2021-02-21,431.6190476190476,218.23140841557986,0,Gunesli
417,Boston_MA,2021-02-22,198.8095238095238,141.5329004322384,2,Kapali
418,Boston_MA,2021-02-23,328.72727272727275,236.96838885390878,0,Gunesli
419,Boston_MA,2021-02-24,401.04545454545456,224.1713794383827,0,Gunesli
420,Boston_MA,2021-02-25,429.59090909090907,232.4698975066519,0,Gunesli
421,Boston_MA,2021-02-26,434.0,233.04117764075616,0,Gunesli
422,Boston_MA,2021-02-27,170.69565217391303,103.79456755035123,2,Kapali
423,Boston_MA,2021-02-28,160.91304347826087,104.91767900401216,2,Kapali
424,Boston_MA,2021-03-01,130.56521739130434,72.15754612270702,2,Kapali
425,Boston_MA,2021-03-02,451.9130434782609,257.2487146435736,1,Kaotik
426,Boston_MA,2021-03-03,380.0,259.0912440189223,0,Gunesli
427,Boston_MA,2021-03-04,293.6521739130435,194.09196711766498,0,Gunesli
428,Boston_MA,2021-03-05,335.2173913043478,196.35935436701465,0,Gunesli
429,Boston_MA,2021-03-06,422.60869565217394,249.22620961149383,0,Gunesli
430,Boston_MA,2021-03-07,428.60869565217394,249.26049519810226,0,Gunesli
431,Boston_MA,2021-03-08,442.7391304347826,258.7760030660607,1,Kaotik
432,Boston_MA,2021-03-09,437.4782608695652,252.62906144730667,1,Kaotik
433,Boston_MA,2021-03-10,446.0869565217391,243.79553897094667,0,Gunesli
434,Boston_MA,2021-03-11,269.5652173913044,172.98944426203283,0,Gunesli
435,Boston_MA,2021-03-12,470.5217391304348,257.04206758024816,1,Kaotik
436,Boston_MA,2021-03-13,478.2608695652174,256.99756231445684,1,Kaotik
437,Boston_MA,2021-03-14,291.25,183.95090318508548,0,Gunesli
438,Boston_MA,2021-03-15,447.7916666666667,255.0144035431974,1,Kaotik
439,Boston_MA,2021-03-16,373.6666666666667,232.57250700478926,0,Gunesli
440,Boston_MA,2021-03-17,443.2083333333333,269.2979567184899,1,Kaotik
441,Boston_MA,2021-03-18,85.54166666666667,71.22345678989086,2,Kapali
442,Boston_MA,2021-03-19,488.2916666666667,273.77688141459544,1,Kaotik
443,Boston_MA,2021-03-20,482.25,273.655487953296,1,Kaotik
444,Boston_MA,2021-03-21,503.375,272.5527970392398,1,Kaotik
445,Boston_MA,2021-03-22,505.2083333333333,272.36372406839683,1,Kaotik
446,Boston_MA,2021-03-23,499.125,270.08151949719377,1,Kaotik
447,Boston_MA,2021-03-24,281.32,198.9121916826618,0,Gunesli
448,Boston_MA,2021-03-25,229.32,156.10032030716656,0,Gunesli
449,Boston_MA,2021-03-26,223.52,157.16263338762602,0,Gunesli
450,Boston_MA,2021-03-27,484.4,286.19224308146437,1,Kaotik
451,Boston_MA,2021-03-28,38.52,25.29183003791277,2,Kapali
452,Boston_MA,2021-03-29,481.88,259.9609457848108,1,Kaotik
453,Boston_MA,2021-03-30,519.84,284.5302678685228,1,Kaotik
454,Boston_MA,2021-03-31,293.46153846153845,191.87771747010763,0,Gunesli
455,Boston_MA,2021-04-01,106.76923076923077,95.80952257153052,2,Kapali
456,Boston_MA,2021-04-02,417.0,295.4523311805138,1,Kaotik
457,Boston_MA,2021-04-03,512.7692307692307,306.6542427806676,1,Kaotik
458,Boston_MA,2021-04-04,504.8076923076923,294.52198820879494,1,Kaotik
459,Boston_MA,2021-04-05,179.8846153846154,143.06287482728058,2,Kapali
460,Boston_MA,2021-04-06,408.2307692307692,283.6737996632481,1,Kaotik
461,Boston_MA,2021-04-07,255.92307692307693,135.96791476724889,2,Kapali
462,Boston_MA,2021-04-08,512.7307692307693,290.3750068710884,1,Kaotik
463,Boston_MA,2021-04-09,512.7692307692307,293.4336460179449,1,Kaotik
464,Boston_MA,2021-04-10,433.96153846153845,296.8317342561918,1,Kaotik
465,Boston_MA,2021-04-11,131.5,96.32995380461884,2,Kapali
466,Boston_MA,2021-04-12,219.8846153846154,111.2270927150672,2,Kapali
467,Boston_MA,2021-04-13,382.6923076923077,233.9389269413313,0,Gunesli
468,Boston_MA,2021-04-14,510.2307692307692,301.62258638136603,1,Kaotik
469,Boston_MA,2021-04-15,156.23076923076923,84.44942045617965,2,Kapali
470,Boston_MA,2021-04-16,63.96153846153846,32.37342214747248,2,Kapali
471,Boston_MA,2021-04-17,209.8846153846154,143.5120418426487,2,Kapali
472,Boston_MA,2021-04-18,431.7037037037037,248.38986335300442,0,Gunesli
473,Boston_MA,2021-04-19,402.0,280.19210442947065,1,Kaotik
474,Boston_MA,2021-04-20,423.75,317.1905169989703,1,Kaotik
475,Boston_MA,2021-04-21,330.7142857142857,312.44991979668094,0,Gunesli
476,Boston_MA,2021-04-22,353.82142857142856,193.55218524392433,0,Gunesli
477,Boston_MA,2021-04-23,531.1785714285714,307.9618847954605,1,Kaotik
478,Boston_MA,2021-04-24,527.6428571428571,320.7940627378111,1,Kaotik
479,Boston_MA,2021-04-25,163.07142857142858,152.6533057160301,2,Kapali
480,Boston_MA,2021-04-26,561.5714285714286,326.1039857527189,1,Kaotik
481,Boston_MA,2021-04-27,327.2857142857143,242.8759563207733,0,Gunesli
482,Boston_MA,2021-04-28,334.57142857142856,302.46755915076966,0,Gunesli
483,Boston_MA,2021-04-29,82.67857142857143,58.59152610418107,2,Kapali
484,Boston_MA,2021-04-30,323.60714285714283,181.65256607575012,0,Gunesli
485,Boston_MA,2021-05-01,528.1428571428571,357.8210513118321,1,Kaotik
486,Boston_MA,2021-05-02,303.25,189.8193341828741,0,Gunesli
487,Boston_MA,2021-05-03,364.82142857142856,297.2680612924138,1,Kaotik
488,Boston_MA,2021-05-04,116.82142857142857,69.92379638997944,2,Kapali
489,Boston_MA,2021-05-05,82.64285714285714,57.72040802563252,2,Kapali
490,Boston_MA,2021-05-06,570.1785714285714,316.72982452877994,1,Kaotik
491,Boston_MA,2021-05-07,514.1428571428571,341.1936253025398,1,Kaotik
492,Boston_MA,2021-05-08,280.42857142857144,166.33420809643692,0,Gunesli
493,Boston_MA,2021-05-09,476.39285714285717,316.9391037764913,1,Kaotik
494,Boston_MA,2021-05-10,265.2068965517241,172.15760621973794,0,Gunesli
495,Boston_MA,2021-05-11,541.3448275862069,335.1490367691524,1,Kaotik
496,Boston_MA,2021-05-12,483.51724137931035,318.2586123500437,1,Kaotik
497,Boston_MA,2021-05-13,423.1034482758621,228.56467431523095,0,Gunesli
498,Boston_MA,2021-05-14,490.7241379310345,301.9337553352348,1,Kaotik
499,Boston_MA,2021-05-15,457.2068965517241,253.4230482401124,1,Kaotik
500,Boston_MA,2021-05-16,397.44827586206895,288.0825261481876,1,Kaotik
501,Boston_MA,2021-05-17,547.7931034482758,314.754595939479,1,Kaotik
502,Boston_MA,2021-05-18,456.3333333333333,307.7666305020327,1,Kaotik
503,Boston_MA,2021-05-19,519.0333333333333,323.61977299180035,1,Kaotik
504,Boston_MA,2021-05-20,538.9666666666667,328.80677517700093,1,Kaotik
505,Boston_MA,2021-05-21,384.3666666666667,265.94781486202334,0,Gunesli
506,Boston_MA,2021-05-22,363.56666666666666,257.0968800804989,0,Gunesli
507,Boston_MA,2021-05-23,415.4,304.4036113791846,1,Kaotik
508,Boston_MA,2021-05-24,553.7666666666667,340.1712229444758,1,Kaotik
509,Boston_MA,2021-05-25,525.7,318.37736771928695,1,Kaotik
510,Boston_MA,2021-05-26,515.7333333333333,319.26174898947113,1,Kaotik
511,Boston_MA,2021-05-27,532.5666666666667,347.842977191734,1,Kaotik
512,Boston_MA,2021-05-28,276.6666666666667,229.1762359548581,0,Gunesli
513,Boston_MA,2021-05-29,101.33333333333333,61.39040323369282,2,Kapali
514,Boston_MA,2021-05-30,90.6,58.28503090490908,2,Kapali
515,Boston_MA,2021-05-31,163.33333333333334,100.34228775866971,2,Kapali
516,Boston_MA,2021-06-01,412.26666666666665,222.17233654628737,0,Gunesli
517,Boston_MA,2021-06-02,452.6333333333333,275.43513953734015,1,Kaotik
518,Boston_MA,2021-06-03,284.6,168.4956972744408,0,Gunesli
519,Boston_MA,2021-06-04,232.46666666666667,162.5029937832093,0,Gunesli
520,Boston_MA,2021-06-05,520.0666666666667,306.95388099431364,1,Kaotik
521,Boston_MA,2021-06-06,528.0333333333333,330.74602021045916,1,Kaotik
522,Boston_MA,2021-06-07,529.1666666666666,305.26032794336703,1,Kaotik
523,Boston_MA,2021-06-08,393.8666666666667,315.9314344353341,1,Kaotik
524,Boston_MA,2021-06-09,446.8666666666667,270.6622444573913,1,Kaotik
525,Boston_MA,2021-06-10,475.26666666666665,262.06592133743146,1,Kaotik
526,Boston_MA,2021-06-11,293.53333333333336,243.0539507774061,0,Gunesli
527,Boston_MA,2021-06-12,343.23333333333335,282.8332862590469,0,Gunesli
528,Boston_MA,2021-06-13,550.5,310.05191445171306,1,Kaotik
529,Boston_MA,2021-06-14,123.03333333333333,74.86792201688542,2,Kapali
530,Boston_MA,2021-06-15,312.73333333333335,222.38998571681788,0,Gunesli
531,Boston_MA,2021-06-16,553.6666666666666,341.6240455614141,1,Kaotik
532,Boston_MA,2021-06-17,579.8333333333334,332.742220130646,1,Kaotik
533,Boston_MA,2021-06-18,567.3,329.6721621289226,1,Kaotik
534,Boston_MA,2021-06-19,432.8666666666667,327.6850604629004,1,Kaotik
535,Boston_MA,2021-06-20,531.7666666666667,314.81101975775806,1,Kaotik
536,Boston_MA,2021-06-21,478.8666666666667,310.2189141761728,1,Kaotik
537,Boston_MA,2021-06-22,261.26666666666665,209.78099143586883,0,Gunesli
538,Boston_MA,2021-06-23,546.6666666666666,327.406352321133,1,Kaotik
539,Boston_MA,2021-06-24,587.4,329.9829253680905,1,Kaotik
540,Boston_MA,2021-06-25,285.43333333333334,167.27938293173787,0,Gunesli
541,Boston_MA,2021-06-26,380.8333333333333,250.71196322821757,0,Gunesli
542,Boston_MA,2021-06-27,425.3666666666667,261.4037019674718,1,Kaotik
543,Boston_MA,2021-06-28,525.7333333333333,307.534571460963,1,Kaotik
544,Boston_MA,2021-06-29,508.23333333333335,332.965120191842,1,Kaotik
545,Boston_MA,2021-06-30,524.3666666666667,331.120093156477,1,Kaotik
546,Boston_MA,2021-07-01,190.36666666666667,148.10864682511894,2,Kapali
547,Boston_MA,2021-07-02,93.43333333333334,55.08030709686591,2,Kapali
548,Boston_MA,2021-07-03,101.06666666666666,81.44680232639833,2,Kapali
549,Boston_MA,2021-07-04,236.9,145.99559511541247,2,Kapali
550,Boston_MA,2021-07-05,447.8,296.90232923210334,1,Kaotik
551,Boston_MA,2021-07-06,332.73333333333335,278.1514017560411,0,Gunesli
552,Boston_MA,2021-07-07,511.3666666666667,313.56773269663086,1,Kaotik
553,Boston_MA,2021-07-08,235.46666666666667,161.52500251286676,0,Gunesli
554,Boston_MA,2021-07-09,118.6,102.25579825057387,2,Kapali
555,Boston_MA,2021-07-10,236.03333333333333,160.95244175142895,0,Gunesli
556,Boston_MA,2021-07-11,320.6666666666667,242.25796073654604,0,Gunesli
557,Boston_MA,2021-07-12,93.53333333333333,61.96981096682778,2,Kapali
558,Boston_MA,2021-07-13,170.23333333333332,98.03119958438752,2,Kapali
559,Boston_MA,2021-07-14,256.03333333333336,154.43701613934073,0,Gunesli
560,Boston_MA,2021-07-15,514.4333333333333,308.14782428113205,1,Kaotik
561,Boston_MA,2021-07-16,441.1333333333333,328.5414720405549,1,Kaotik
562,Boston_MA,2021-07-17,342.1,290.1365136478415,0,Gunesli
563,Boston_MA,2021-07-18,157.33333333333334,94.39693643967162,2,Kapali
564,Boston_MA,2021-07-19,142.4,72.63731348518354,2,Kapali
565,Boston_MA,2021-07-20,474.7,291.12316980961856,1,Kaotik
566,Boston_MA,2021-07-21,415.1,289.7065518881072,1,Kaotik
567,Boston_MA,2021-07-22,479.8333333333333,330.5139240984992,1,Kaotik
568,Boston_MA,2021-07-23,464.8333333333333,305.097619576529,1,Kaotik
569,Boston_MA,2021-07-24,555.2068965517242,315.5054198436834,1,Kaotik
570,Boston_MA,2021-07-25,162.89655172413794,99.69143279840556,2,Kapali
571,Boston_MA,2021-07-26,508.2068965517241,300.300370975265,1,Kaotik
572,Boston_MA,2021-07-27,502.17241379310343,314.78587608603283,1,Kaotik
573,Boston_MA,2021-07-28,349.17241379310343,288.4231847434199,0,Gunesli
574,Boston_MA,2021-07-29,297.2758620689655,257.1419697576369,0,Gunesli
575,Boston_MA,2021-07-30,481.8965517241379,291.79669351249953,1,Kaotik
576,Boston_MA,2021-07-31,536.3103448275862,321.2038853447933,1,Kaotik
577,Boston_MA,2021-08-01,424.44827586206895,265.3813410125803,1,Kaotik
578,Boston_MA,2021-08-02,495.0689655172414,279.65615763373256,1,Kaotik
579,Boston_MA,2021-08-03,363.60714285714283,190.608254316954,0,Gunesli
580,Boston_MA,2021-08-04,275.32142857142856,196.43245065914562,0,Gunesli
581,Boston_MA,2021-08-05,111.32142857142857,101.45426029111312,2,Kapali
582,Boston_MA,2021-08-06,515.1428571428571,289.4585896674603,1,Kaotik
583,Boston_MA,2021-08-07,428.0,273.03764494215,1,Kaotik
584,Boston_MA,2021-08-08,270.2857142857143,163.51188814926445,0,Gunesli
585,Boston_MA,2021-08-09,247.32142857142858,189.93001704749403,0,Gunesli
586,Boston_MA,2021-08-10,288.0,182.25196234273523,0,Gunesli
587,Boston_MA,2021-08-11,467.07142857142856,267.47944587996653,1,Kaotik
588,Boston_MA,2021-08-12,457.7857142857143,298.6797315027955,1,Kaotik
589,Boston_MA,2021-08-13,438.67857142857144,238.03782045770367,0,Gunesli
590,Boston_MA,2021-08-14,397.25,225.58214813135268,0,Gunesli
591,Boston_MA,2021-08-15,522.7857142857143,299.80257172109447,1,Kaotik
592,Boston_MA,2021-08-16,426.2142857142857,245.01494393469707,0,Gunesli
593,Boston_MA,2021-08-17,391.0,240.68020891415847,0,Gunesli
594,Boston_MA,2021-08-18,320.17857142857144,205.00786860624692,0,Gunesli
595,Boston_MA,2021-08-19,189.75,207.17314730187155,0,Gunesli
596,Boston_MA,2021-08-20,159.46428571428572,84.60605098002071,2,Kapali
597,Boston_MA,2021-08-21,424.14285714285717,276.0603415366144,1,Kaotik
598,Boston_MA,2021-08-22,140.4814814814815,81.22209360776469,2,Kapali
599,Boston_MA,2021-08-23,331.6666666666667,210.04834608324748,0,Gunesli
600,Boston_MA,2021-08-24,488.8076923076923,265.94616285718723,1,Kaotik
601,Boston_MA,2021-08-25,509.96153846153845,271.8969629501927,1,Kaotik
602,Boston_MA,2021-08-26,497.61538461538464,272.46270598716103,1,Kaotik
603,Boston_MA,2021-08-27,452.7307692307692,255.34236745081023,1,Kaotik
604,Boston_MA,2021-08-28,288.7307692307692,215.95269068799448,0,Gunesli
605,Boston_MA,2021-08-29,159.26923076923077,77.40002981514036,2,Kapali
606,Boston_MA,2021-08-30,277.4230769230769,145.03714643550407,0,Gunesli
607,Boston_MA,2021-08-31,353.7692307692308,172.78618178368492,0,Gunesli
608,Boston_MA,2021-09-01,118.15384615384616,90.88044555687095,2,Kapali
609,Boston_MA,2021-09-02,271.96153846153845,202.3228075663702,0,Gunesli
610,Boston_MA,2021-09-03,459.03846153846155,248.6513190424263,1,Kaotik
611,Boston_MA,2021-09-04,500.5,283.4626254023623,1,Kaotik
612,Boston_MA,2021-09-05,137.65384615384616,98.68330854108707,2,Kapali
613,Boston_MA,2021-09-06,468.7692307692308,286.9313935688889,1,Kaotik
614,Boston_MA,2021-09-07,476.1923076923077,276.47105009107474,1,Kaotik
615,Boston_MA,2021-09-08,459.03846153846155,273.6658518367581,1,Kaotik
616,Boston_MA,2021-09-09,91.8076923076923,50.827566717889795,2,Kapali
617,Boston_MA,2021-09-10,419.9230769230769,251.52096104729296,0,Gunesli
618,Boston_MA,2021-09-11,478.08,263.90669437006204,1,Kaotik
619,Boston_MA,2021-09-12,395.32,246.30971695543536,0,Gunesli
620,Boston_MA,2021-09-13,438.68,288.42889360580136,1,Kaotik
621,Boston_MA,2021-09-14,435.36,267.9132135599138,1,Kaotik
622,Boston_MA,2021-09-15,377.48,219.37717140425832,0,Gunesli
623,Boston_MA,2021-09-16,137.72,82.85253969151057,2,Kapali
624,Boston_MA,2021-09-17,112.88,70.10011887769284,2,Kapali
625,Boston_MA,2021-09-18,280.56,174.88712550289878,0,Gunesli
626,Boston_MA,2021-09-19,474.2083333333333,269.87355802086387,1,Kaotik
627,Boston_MA,2021-09-20,473.1666666666667,252.40920307528694,1,Kaotik
628,Boston_MA,2021-09-21,446.9583333333333,247.56983716794397,1,Kaotik
629,Boston_MA,2021-09-22,196.45833333333334,83.19070765764472,2,Kapali
630,Boston_MA,2021-09-23,299.7083333333333,175.1264087965348,0,Gunesli
631,Boston_MA,2021-09-24,143.79166666666666,91.99620935795066,2,Kapali
632,Boston_MA,2021-09-25,343.5833333333333,215.8548056019353,0,Gunesli
633,Boston_MA,2021-09-26,415.5416666666667,247.3531148091673,0,Gunesli
634,Boston_MA,2021-09-27,292.6666666666667,195.6586794409584,0,Gunesli
635,Boston_MA,2021-09-28,77.65217391304348,76.73840374086271,2,Kapali
636,Boston_MA,2021-09-29,354.6521739130435,203.92012890426489,0,Gunesli
637,Boston_MA,2021-09-30,252.08695652173913,165.07791907941208,0,Gunesli
638,Boston_MA,2021-10-01,388.5217391304348,212.09514793756156,0,Gunesli
639,Boston_MA,2021-10-02,314.7391304347826,199.75444411743138,0,Gunesli
640,Boston_MA,2021-10-03,159.52173913043478,100.34525380143452,2,Kapali
641,Boston_MA,2021-10-04,38.91304347826087,21.00630434261075,2,Kapali
642,Boston_MA,2021-10-05,71.78260869565217,51.704542196933396,2,Kapali
643,Boston_MA,2021-10-06,348.30434782608694,230.55396425735688,0,Gunesli
644,Boston_MA,2021-10-07,366.0869565217391,247.48625545738133,0,Gunesli
645,Boston_MA,2021-10-08,410.7826086956522,233.107067971651,0,Gunesli
646,Boston_MA,2021-10-09,278.4782608695652,150.84937386955883,0,Gunesli
647,Boston_MA,2021-10-10,150.69565217391303,112.88265620167806,2,Kapali
648,Boston_MA,2021-10-11,241.34782608695653,143.86123639107367,2,Kapali
649,Boston_MA,2021-10-12,332.5652173913044,206.78619306972303,0,Gunesli
650,Boston_MA,2021-10-13,380.7391304347826,224.40957227017347,0,Gunesli
651,Boston_MA,2021-10-14,359.2608695652174,212.00669316006045,0,Gunesli
652,Boston_MA,2021-10-15,312.17391304347825,220.24297577776832,0,Gunesli
